name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-08T12:38:54.908Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:39:54.849Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:40:54.846Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:41:54.849Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:42:54.85Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:43:54.854Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:44:54.785Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:45:54.781Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:46:54.788Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:47:54.782Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:48:54.782Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:49:54.784Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:50:54.906Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:51:54.972Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:52:54.838Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:53:54.84Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:54:54.84Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:55:54.945Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:56:54.853Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:57:54.938Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:58:54.936Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T12:59:54.94Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:00:54.953Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:01:55.008Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:02:55.007Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:03:54.938Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:04:55.01Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:05:55.007Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:06:55.007Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:07:55.025Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:08:54.94Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:09:54.939Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:10:54.94Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:11:55.069Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:12:55.078Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:13:55.149Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:14:55.215Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:15:55.213Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:16:55.215Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:17:55.255Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:18:55.146Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:19:55.148Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:20:55.146Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:21:55.144Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:22:55.144Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:23:55.144Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:24:55.223Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:25:55.281Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:26:55.341Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:27:55.379Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:28:55.438Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:29:55.487Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:30:55.56Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:31:55.594Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:32:55.649Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:33:55.714Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:34:55.655Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:35:55.645Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:36:55.657Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:37:55.745Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:38:55.663Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:39:55.668Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:40:55.667Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:41:55.675Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:42:55.688Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:43:55.671Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:44:55.67Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:45:55.665Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:46:55.732Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:47:55.791Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:48:55.887Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:49:55.92Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:50:55.923Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:51:55.926Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:52:55.92Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:53:55.851Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:54:55.851Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:55:55.851Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:56:55.853Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:57:55.855Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:58:55.852Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T13:59:55.853Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:00:55.996Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:01:56.047Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:02:56.097Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:03:56.025Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:04:56.029Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:05:56.102Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:06:56.104Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:07:56.12Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:08:56.115Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:09:56.036Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:10:56.036Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:11:56.152Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:12:56.083Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:13:56.148Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:14:56.164Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:15:56.088Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:16:56.151Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:17:56.157Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:18:56.162Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:19:56.091Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:20:56.093Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:21:56.101Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:22:56.103Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:23:56.096Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:24:56.101Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:25:56.195Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:26:56.259Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:27:56.302Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:28:56.229Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:29:56.307Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:30:56.303Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:31:56.3Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:32:56.294Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:33:56.325Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:34:56.236Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:35:56.235Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:36:56.235Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:37:56.309Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:38:56.383Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:39:56.324Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:40:56.31Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:41:56.315Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:42:56.316Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:43:56.324Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:44:56.317Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:45:56.367Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:46:56.447Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:47:56.43Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:48:56.434Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:49:56.435Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:50:56.442Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:51:56.44Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:52:56.449Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:53:56.451Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:54:56.438Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:55:56.445Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:56:56.445Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:57:56.469Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:58:56.543Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T14:59:56.596Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:00:56.659Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:01:56.697Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:02:56.767Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:03:56.769Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:04:56.702Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:05:56.721Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:06:56.71Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:07:56.636Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:08:56.638Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:09:56.641Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:10:56.814Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:11:56.648Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:12:56.649Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:13:56.649Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:14:56.727Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:15:56.772Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:16:56.852Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:17:56.855Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:18:56.79Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:19:56.789Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:20:56.789Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:21:56.792Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:22:56.871Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:23:56.868Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:24:56.798Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:25:56.799Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:26:56.799Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:27:56.933Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:28:56.854Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:29:56.87Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:30:56.942Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:31:56.931Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:32:56.951Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:33:56.866Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:34:56.866Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:35:56.866Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:36:56.866Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:37:56.98Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:38:57.008Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:39:57.115Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:40:57.091Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:41:57.018Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:42:57.023Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:43:57.024Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:44:56.95Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:45:56.95Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:46:57.034Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:47:57.065Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:48:57.134Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:49:57.067Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:50:57.069Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:51:57.094Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:52:57.087Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:53:57.077Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:54:57.083Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:55:57.09Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:56:57.092Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:57:57.168Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:58:57.153Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T15:59:57.178Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:00:57.255Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:01:57.185Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:02:57.27Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:03:57.283Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:04:57.257Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:05:57.26Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:06:57.26Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:07:57.258Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:08:57.305Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:09:57.275Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:10:57.283Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:11:57.267Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:12:57.269Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:13:57.262Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:14:57.341Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:15:57.412Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:16:57.342Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:17:57.341Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:18:57.335Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:19:57.337Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:20:57.35Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:21:57.339Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:22:57.351Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:23:57.359Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:24:57.384Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:25:57.452Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:26:57.451Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:27:57.381Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:28:57.389Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:29:57.457Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:30:57.314Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:31:57.319Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:32:57.315Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:33:57.449Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:34:57.493Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:35:57.557Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:36:57.605Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:37:57.674Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:38:57.539Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:39:57.538Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:40:57.537Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:41:57.537Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:42:57.537Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:43:57.539Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:44:57.561Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:45:57.54Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:46:57.635Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:47:57.562Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:48:57.628Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:49:57.65Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:50:57.662Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:51:57.64Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:52:57.647Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:53:57.673Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:54:57.782Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:55:57.75Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:56:57.745Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:57:57.752Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:58:57.756Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T16:59:57.75Z,Water Plant,Drain,Drain High Level Switch,0.0
Seasonal_Storage_System,2024-08-08T17:00:57.782Z,Water Plant,Drain,Drain High Level Switch,0.0
