name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-08T18:00:58.46Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.44
Seasonal_Storage_System,2024-08-08T18:01:58.396Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-08T18:02:58.396Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-08T18:03:58.465Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-08T18:04:58.472Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.44
Seasonal_Storage_System,2024-08-08T18:05:58.463Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:06:58.468Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:07:58.474Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:08:58.399Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:09:58.4Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:10:58.53Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:11:58.608Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.44
Seasonal_Storage_System,2024-08-08T18:12:58.684Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:13:58.613Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:14:58.608Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:15:58.618Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:16:58.611Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:17:58.624Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:18:58.618Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:19:58.677Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:20:58.713Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:21:58.744Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.19
Seasonal_Storage_System,2024-08-08T18:22:58.81Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.19
Seasonal_Storage_System,2024-08-08T18:23:58.807Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:24:58.806Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:25:58.81Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:26:58.802Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.19
Seasonal_Storage_System,2024-08-08T18:27:58.806Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-08T18:28:58.823Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.19
Seasonal_Storage_System,2024-08-08T18:29:58.813Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-08T18:30:58.808Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:31:58.804Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-08T18:32:58.808Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-08T18:33:58.856Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-08T18:34:58.875Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-08T18:35:58.873Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:36:58.945Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-08T18:37:58.875Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-08T18:38:58.891Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-08T18:39:58.889Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-08T18:40:58.874Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-08T18:41:58.876Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-08T18:42:58.877Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-08T18:43:58.909Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:44:58.986Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:45:58.912Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:46:58.925Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:47:58.922Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:48:58.92Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:49:58.913Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:50:58.916Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-08T18:51:58.908Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-08T18:52:58.922Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-08T18:53:58.945Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-08T18:54:58.971Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-08T18:55:58.989Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-08T18:56:59.022Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-08T18:57:59.041Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-08T18:58:59.065Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-08T18:59:59.098Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-08T19:00:59.119Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:01:59.143Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:02:59.135Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:03:59.154Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:04:59.184Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-08T19:05:59.197Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:06:59.199Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.52
Seasonal_Storage_System,2024-08-08T19:07:59.223Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.52
Seasonal_Storage_System,2024-08-08T19:08:59.229Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:09:59.24Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:10:59.249Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.52
Seasonal_Storage_System,2024-08-08T19:11:59.272Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-08T19:12:59.269Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.44
Seasonal_Storage_System,2024-08-08T19:13:59.283Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.35
Seasonal_Storage_System,2024-08-08T19:14:59.295Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.35
Seasonal_Storage_System,2024-08-08T19:15:59.338Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.27
Seasonal_Storage_System,2024-08-08T19:16:59.347Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.27
Seasonal_Storage_System,2024-08-08T19:17:59.358Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.35
Seasonal_Storage_System,2024-08-08T19:18:59.402Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.44
Seasonal_Storage_System,2024-08-08T19:19:59.412Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.44
Seasonal_Storage_System,2024-08-08T19:20:59.457Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.44
Seasonal_Storage_System,2024-08-08T19:21:59.475Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.27
Seasonal_Storage_System,2024-08-08T19:22:59.478Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.1
Seasonal_Storage_System,2024-08-08T19:23:59.474Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.1
Seasonal_Storage_System,2024-08-08T19:24:59.49Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.1
Seasonal_Storage_System,2024-08-08T19:25:59.502Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.02
Seasonal_Storage_System,2024-08-08T19:26:59.521Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.02
Seasonal_Storage_System,2024-08-08T19:27:59.527Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.02
Seasonal_Storage_System,2024-08-08T19:28:59.549Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:29:59.567Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:30:59.586Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:31:59.607Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:32:59.607Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.93
Seasonal_Storage_System,2024-08-08T19:33:59.628Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.77
Seasonal_Storage_System,2024-08-08T19:34:59.642Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:35:59.69Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.93
Seasonal_Storage_System,2024-08-08T19:36:59.688Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.77
Seasonal_Storage_System,2024-08-08T19:37:59.706Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:38:59.71Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:39:59.752Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:40:59.756Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T19:41:59.766Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T19:42:59.778Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:43:59.799Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:44:59.807Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:45:59.815Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:46:59.827Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:47:59.839Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:48:59.871Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:49:59.898Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.77
Seasonal_Storage_System,2024-08-08T19:50:59.922Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.85
Seasonal_Storage_System,2024-08-08T19:51:59.962Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.77
Seasonal_Storage_System,2024-08-08T19:53:00.014Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.77
Seasonal_Storage_System,2024-08-08T19:54:00.031Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T19:55:00.078Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T19:56:00.082Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T19:57:00.112Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T19:58:00.14Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T19:59:00.17Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.77
Seasonal_Storage_System,2024-08-08T20:00:00.189Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T20:01:00.2Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.6
Seasonal_Storage_System,2024-08-08T20:02:00.218Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.6
Seasonal_Storage_System,2024-08-08T20:03:00.224Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.68
Seasonal_Storage_System,2024-08-08T20:04:00.23Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.6
Seasonal_Storage_System,2024-08-08T20:05:00.222Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.6
Seasonal_Storage_System,2024-08-08T20:06:00.229Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.6
Seasonal_Storage_System,2024-08-08T20:07:00.228Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.43
Seasonal_Storage_System,2024-08-08T20:08:00.228Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.43
Seasonal_Storage_System,2024-08-08T20:09:00.227Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.43
Seasonal_Storage_System,2024-08-08T20:10:00.23Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.43
Seasonal_Storage_System,2024-08-08T20:11:00.229Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.43
Seasonal_Storage_System,2024-08-08T20:12:00.28Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.43
Seasonal_Storage_System,2024-08-08T20:13:00.227Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.35
Seasonal_Storage_System,2024-08-08T20:14:00.161Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.27
Seasonal_Storage_System,2024-08-08T20:15:00.251Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,245.1
Seasonal_Storage_System,2024-08-08T20:16:00.264Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.93
Seasonal_Storage_System,2024-08-08T20:17:00.253Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.85
Seasonal_Storage_System,2024-08-08T20:18:00.252Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.85
Seasonal_Storage_System,2024-08-08T20:19:00.252Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T20:20:00.247Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.6
Seasonal_Storage_System,2024-08-08T20:21:00.253Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:22:00.253Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:23:00.249Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:24:00.249Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:25:00.257Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:26:00.249Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:27:00.264Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:28:00.315Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:29:00.318Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:30:00.321Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:31:00.327Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:32:00.32Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:33:00.253Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:34:00.254Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:35:00.251Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.35
Seasonal_Storage_System,2024-08-08T20:36:00.254Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:37:00.329Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:38:00.322Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:39:00.319Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:40:00.326Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.35
Seasonal_Storage_System,2024-08-08T20:41:00.325Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.35
Seasonal_Storage_System,2024-08-08T20:42:00.322Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:43:00.326Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:44:00.326Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:45:00.32Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:46:00.322Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:47:00.326Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:48:00.327Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:49:00.516Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:50:00.378Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.35
Seasonal_Storage_System,2024-08-08T20:51:00.385Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:52:00.379Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:53:00.398Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:54:00.406Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:55:00.445Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:56:00.449Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T20:57:00.473Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:58:00.481Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T20:59:00.485Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:00:00.502Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:01:00.51Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:02:00.525Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:03:00.544Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:04:00.617Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:05:00.582Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:06:00.598Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T21:07:00.611Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T21:08:00.643Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:09:00.674Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T21:10:00.709Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:11:00.689Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:12:00.715Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:13:00.721Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:14:00.759Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T21:15:00.758Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:16:00.787Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:17:00.837Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.51
Seasonal_Storage_System,2024-08-08T21:18:00.874Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:19:00.891Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.43
Seasonal_Storage_System,2024-08-08T21:20:00.921Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.6
Seasonal_Storage_System,2024-08-08T21:21:00.963Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.6
Seasonal_Storage_System,2024-08-08T21:22:00.981Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.6
Seasonal_Storage_System,2024-08-08T21:23:00.991Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.6
Seasonal_Storage_System,2024-08-08T21:24:01.017Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.6
Seasonal_Storage_System,2024-08-08T21:25:01.067Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.68
Seasonal_Storage_System,2024-08-08T21:26:01.082Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.68
Seasonal_Storage_System,2024-08-08T21:27:01.114Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.68
Seasonal_Storage_System,2024-08-08T21:28:01.13Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.68
Seasonal_Storage_System,2024-08-08T21:29:01.135Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:30:01.164Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:31:01.224Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:32:01.221Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.68
Seasonal_Storage_System,2024-08-08T21:33:01.25Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:34:01.262Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:35:01.284Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:36:01.29Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:37:01.312Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:38:01.332Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:39:01.324Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.76
Seasonal_Storage_System,2024-08-08T21:40:01.366Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.85
Seasonal_Storage_System,2024-08-08T21:41:01.295Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,244.85
