name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-05T00:06:29.193Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:06:34.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:39.195Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:44.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:49.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:54.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:59.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:07:04.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:07:09.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:07:14.195Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:07:19.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:07:24.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:07:29.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:07:34.195Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:07:39.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:07:44.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:07:49.195Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:07:54.196Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:07:59.246Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:08:04.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:08:09.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:08:14.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:08:19.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:08:24.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:08:29.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:08:34.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:08:39.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:08:44.239Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:08:49.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:08:54.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:08:59.245Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:04.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:09:09.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:09:14.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:09:19.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:09:24.237Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:29.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:34.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:39.239Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:44.239Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:49.239Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:54.24Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:09:59.243Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:04.239Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:10:09.239Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:10:14.24Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:19.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:24.238Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:29.244Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:34.243Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:39.255Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:44.256Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:49.262Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:54.263Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:10:59.274Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:11:04.267Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:11:09.27Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:11:14.269Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:11:19.271Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:11:24.27Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:11:29.278Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:11:34.277Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:11:39.281Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:11:44.28Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:11:49.282Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:11:54.281Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:11:59.287Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:12:04.281Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:09.282Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:14.289Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:19.289Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:24.288Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:29.288Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:34.293Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:39.296Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:12:44.296Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:12:49.296Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:12:54.296Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:12:59.304Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:13:04.297Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:13:09.297Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:13:14.296Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:13:19.3Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:13:24.303Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:13:29.302Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:13:34.302Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:13:39.304Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:13:44.304Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:13:49.304Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:13:54.303Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:13:59.316Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:04.311Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:09.311Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:14.317Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:19.316Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:24.315Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:29.318Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:34.316Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:39.316Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:44.316Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:49.316Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:54.315Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:14:59.322Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:04.318Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:09.317Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:14.318Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:19.317Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:24.322Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:29.32Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:34.32Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:15:39.32Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:15:44.32Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
